hauffgasse3747B1S13,48.1754547,16.4119473,,,,,,,,,,,,,,,,,,
Seriennummer,,39152271,39152271,39152271,39152271,39152271,39152271,39152271,51408989,51408989,51408989,51408989,51408989,61620138,61620138,61620138,61620139,61620139,61620139,61620139
DateObserved,Aussentemperatur,WW Z�hlerstand,WW Durchfluss,WW Leistung aktuell,WW Regeltemperatur,WW Boilertemperatur,WW Austrittstemperatur,WW Zirkulationstemperatur,HK01+02 Z�hlerstand,HK01+02 Durchfluss,HK01+02 Leistung aktuell,HK01+02 Solltemperatur Vorlauf,HK01+02 Vorlauftemperatur,HK03 (DG) Z�hlerstand,HK03 (DG) Durchfluss,HK03 (DG) Solltemperatur Vorlauf,PV1 Z�hlerstand,PV01 Durchfluss,PV01 Leistung aktuell,PV01 Boilertemperatur
,�C,MWh,m�/h,kW,�C,�C,�C,�C,MWh,m�/h,kW,�C,�C,MWh,m�/h,�C,MWh,m�/h,kW,�C
19.7.2019 4:00,18.2,3623.53,30,100,61,60.1,59.3,56.1,5927.19,0,0,40,27.5,31.33,0,40,12.44,0,0,64.6
19.7.2019 5:00,17.7,3623.61,18,60,60.5,60.1,59.5,56.2,5927.19,0,0,40,27.4,31.33,0,40,12.44,0,0,64.2
19.7.2019 6:00,17.4,3623.71,21,70,60.5,60.1,59.3,56.1,5927.19,0,0,40,27.4,31.33,0,40,12.44,0,0,64
19.7.2019 7:00,18.3,3623.82,34,140,60.2,60.2,59.3,56.1,5927.19,0,0,40,27.4,31.33,0,40,12.44,0,0,66.1
19.7.2019 8:00,19.9,3623.95,33,130,61,60.3,59.7,56.1,5927.19,0,0,40,27.4,31.33,0,40,12.44,0,0,71.4
19.7.2019 9:00,20.7,3624.05,28,90,62,59.6,59.4,55.7,5927.19,0,0,40,27.4,31.33,0,40,12.45,0,0,63.6
19.7.2019 10:00,20.6,3624.18,27,100,60.4,60.2,59.1,56.2,5927.19,0,0,40,27.5,31.33,0,40,12.45,0,0,69
19.7.2019 11:00,21.9,3624.28,35,140,61.1,59.6,59.2,55.3,5927.19,0,0,40,27.5,31.33,0,40,12.46,0,0,62.1
19.7.2019 12:00,24,3624.38,18,70,61,59.9,58.4,56.1,5927.19,0,0,40,27.5,31.33,0,40,12.47,24,51,74.6
19.7.2019 13:00,27.1,3624.5,30,120,60.3,60.2,59.3,56.2,5927.19,0,0,40,27.5,31.33,0,40,12.48,0,0,72
19.7.2019 14:00,28.7,3624.6,21,90,60.2,59.6,59.7,55.8,5927.19,0,0,40,27.6,31.33,0,40,12.49,0,0,71.2
19.7.2019 15:00,29.7,3624.69,41,140,61.4,59.4,59.5,55.6,5927.19,0,0,40,27.6,31.33,0,40,12.51,0,0,66.7
19.7.2019 16:00,29.4,3624.8,49,190,59.5,59.8,55.7,55.8,5927.19,0,0,40,27.6,31.33,0,40,12.52,0,0,61.8
19.7.2019 17:00,30.2,3624.93,23,90,61.1,60.2,59.7,56.4,5927.19,0,0,40,27.6,31.33,0,40,12.52,0,0,71.7
19.7.2019 18:00,28.7,3625.04,29,130,62.5,59.6,59.4,55.8,5927.19,0,0,40,27.7,31.33,0,40,12.53,0,0,60.3
19.7.2019 19:00,28.1,3625.16,41,160,60.1,60.2,59.3,56.2,5927.19,0,0,40,27.7,31.33,0,40,12.53,0,0,60.2
19.7.2019 20:00,26.9,3625.31,31,140,60.2,60.3,59.2,56.3,5927.19,0,0,40,27.7,31.33,0,40,12.53,0,0,61.4
19.7.2019 21:00,25,3625.44,35,120,61.6,60.2,59.6,56.3,5927.19,0,0,40,27.7,31.33,0,40,12.53,0,0,61.5
19.7.2019 22:00,23.8,3625.56,36,140,61,60.1,59.5,56.3,5927.19,0,0,40,27.8,31.33,0,40,12.53,0,0,61.2
19.7.2019 23:00,23.1,3625.67,19,80,61.8,60.2,59.6,56.3,5927.19,0,0,40,27.8,31.33,0,40,12.53,0,0,60.8
20.7.2019 0:00,22.7,3625.78,21,70,61.9,60.2,59.4,56.3,5927.19,0,0,40,27.8,31.33,0,40,12.53,0,0,60.6
20.7.2019 1:00,22,3625.87,22,80,61.3,60.3,59.3,56.3,5927.19,0,0,40,27.8,31.33,0,40,12.53,0,0,60.3
20.7.2019 2:00,21.3,3625.96,22,80,61.8,60.2,59.4,56.3,5927.19,0,0,40,27.8,31.33,0,40,12.53,0,0,60
20.7.2019 3:00,21,3626.04,16,50,61.2,60.2,59.6,56.3,5927.19,0,0,40,27.8,31.33,0,40,12.53,0,0,59.7
20.7.2019 4:00,20.5,3626.13,16,60,60.8,60.2,59.3,56.3,5927.19,0,0,40,27.9,31.33,0,40,12.53,0,0,59.4
20.7.2019 5:00,19.8,3626.21,21,70,61.3,60.2,59.6,56.3,5927.19,0,0,40,27.9,31.33,0,40,12.53,0,0,59.1
20.7.2019 6:00,19.6,3626.3,18,60,61.3,60.1,59.6,56.3,5927.19,0,0,40,27.9,31.33,0,40,12.53,0,0,58.8
20.7.2019 7:00,20.4,3626.4,20,90,61.2,60,59.5,56.2,5927.19,0,0,40,27.9,31.33,0,40,12.53,0,0,59.2
20.7.2019 8:00,21.2,3626.53,27,110,60.5,60.2,59.3,56.3,5927.19,0,0,40,27.9,31.33,0,40,12.53,0,0,60.9
20.7.2019 9:00,21.5,3626.66,26,130,61.3,60.3,59.6,56.3,5927.19,0,0,40,27.9,31.33,0,40,12.53,0,0,64.2
20.7.2019 10:00,22.2,3626.8,42,160,60.8,60.2,59.3,56.3,5927.19,0,0,40,28,31.33,0,40,12.53,0,0,70.2
20.7.2019 11:00,23.2,3626.91,37,150,61.9,59.3,59.2,55.2,5927.19,0,0,40,28,31.33,0,40,12.55,0,0,63.2
20.7.2019 12:00,24.8,3627.01,10,40,61.3,60.1,58.8,56,5927.19,0,0,40,28,31.33,0,40,12.56,26,59,74.6
20.7.2019 13:00,26.4,3627.13,19,70,58.6,60.3,58,56.3,5927.19,0,0,40,28,31.33,0,40,12.56,13,42,73.3
20.7.2019 14:00,28.6,3627.24,34,130,61.3,60,59.4,56,5927.19,0,0,40,27.9,31.33,0,40,12.58,0,0,69.3
20.7.2019 15:00,30.3,3627.35,23,90,61.6,59.3,59.4,55.4,5927.19,0,0,40,27.9,31.33,0,40,12.59,0,0,67.4
20.7.2019 16:00,31.7,3627.43,32,100,61.6,59.3,59.2,55.4,5927.19,0,0,40,27.9,31.33,0,40,12.6,0,0,64.5
20.7.2019 17:00,32.9,3627.54,22,80,60.2,59.8,58.3,56.1,5927.19,0,0,40,27.9,31.33,0,40,12.61,24,47,72.3
20.7.2019 18:00,33.3,3627.64,20,70,60.6,60.2,59.4,56.4,5927.19,0,0,40,27.9,31.33,0,40,12.62,0,0,67.3
20.7.2019 19:00,31,3627.76,25,100,60,60.2,59.6,56.3,5927.19,0,0,40,28,31.33,0,40,12.62,0,0,70
20.7.2019 20:00,29.8,3627.87,25,100,61.5,60.3,59.4,56.3,5927.19,0,0,40,28,31.33,0,40,12.62,0,0,71.1
20.7.2019 21:00,27.7,3627.99,33,130,61.1,60.2,59.9,56.4,5927.19,0,0,40,28,31.33,0,40,12.62,0,0,71
20.7.2019 22:00,25.5,3628.1,22,80,61.3,60.2,59.4,56.3,5927.19,0,0,40,28.1,31.33,0,40,12.62,0,0,70.6
20.7.2019 23:00,24.3,3628.2,21,70,60.3,60.4,59.3,56.4,5927.19,0,0,40,28.1,31.33,0,40,12.62,0,0,70.2
21.7.2019 0:00,24.1,3628.31,20,80,61.4,60.3,59.6,56.4,5927.19,0,0,40,28.1,31.33,0,40,12.62,0,0,69.7
21.7.2019 1:00,23.6,3628.4,28,100,60,60.1,59.4,56.3,5927.19,0,0,40,28.1,31.33,0,40,12.62,0,0,69.3
21.7.2019 2:00,22.8,3628.5,19,70,61.6,60.1,59.4,56.4,5927.19,0,0,40,28.2,31.33,0,40,12.62,0,0,68.9
21.7.2019 3:00,22.3,3628.58,18,60,60.5,60.1,59.5,56.3,5927.19,0,0,40,28.2,31.33,0,40,12.62,0,0,68.4
21.7.2019 4:00,22.7,3628.67,26,80,61.2,60.3,59.5,56.5,5927.19,0,0,40,28.2,31.33,0,40,12.62,0,0,68
21.7.2019 5:00,23.7,3628.75,17,60,60.6,60,59.2,56.2,5927.19,0,0,40,28.2,31.33,0,40,12.62,0,0,67.5
21.7.2019 6:00,23.8,3628.83,29,100,61,60.2,59.4,56.3,5927.19,0,0,40,28.3,31.33,0,40,12.62,0,0,67.1
21.7.2019 7:00,23.6,3628.92,21,70,60.6,60.2,59.5,56.3,5927.19,0,0,40,28.3,31.33,0,40,12.62,0,0,66.9
21.7.2019 8:00,23.9,3629.02,24,100,60.6,60.3,59.4,56.4,5927.19,0,0,40,28.3,31.33,0,40,12.62,0,0,68.1
21.7.2019 9:00,24.2,3629.15,26,110,60.5,60.2,59.1,56.4,5927.19,0,0,40,28.3,31.33,0,40,12.62,0,0,71
21.7.2019 10:00,26.7,3629.27,33,130,61,59.4,59.6,55.7,5927.19,0,0,40,28.4,31.33,0,40,12.63,0,0,63.3
21.7.2019 11:00,26.5,3629.39,25,100,62.1,60.3,59.8,56.3,5927.19,0,0,40,28.4,31.33,0,40,12.63,0,0,65.7
21.7.2019 12:00,26.8,3629.51,17,70,60.5,60.1,58.4,56.2,5927.19,0,0,40,28.4,31.33,0,40,12.64,24,56,73.1
21.7.2019 13:00,26.4,3629.63,35,140,60.8,60.1,59.7,56.3,5927.19,0,0,40,28.4,31.33,0,40,12.64,0,0,62.1
21.7.2019 14:00,25.5,3629.76,21,80,60.5,60.3,59.5,56.4,5927.19,0,0,40,28.4,31.33,0,40,12.64,0,0,69.1
21.7.2019 15:00,25.1,3629.88,10,40,60.8,59.9,58.3,56.1,5927.19,0,0,40,28.5,31.33,0,40,12.65,25,35,71.1
21.7.2019 16:00,25.7,3629.99,25,90,61.2,60,59.8,56.2,5927.19,0,0,40,28.5,31.33,0,40,12.65,0,0,64.5
21.7.2019 17:00,26.1,3630.11,27,120,59.5,60.4,58.9,56.3,5927.19,0,0,40,28.5,31.33,0,40,12.65,0,0,69.6
21.7.2019 18:00,25.9,3630.23,29,110,58.8,60.3,58.9,56.3,5927.19,0,0,40,28.5,31.33,0,40,12.65,0,0,72
21.7.2019 19:00,26.6,3630.32,19,70,61.5,59.9,59.7,55.9,5927.19,0,0,40,28.5,31.33,0,40,12.66,0,0,61.9
21.7.2019 20:00,26.1,3630.45,27,110,62.5,60.3,59.4,56.4,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,63.3
21.7.2019 21:00,25.3,3630.58,32,130,61.3,60.2,59.3,56.4,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,63.3
21.7.2019 22:00,24.7,3630.7,30,130,61.2,60.2,59.6,56.3,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,63.1
21.7.2019 23:00,24.1,3630.81,19,70,60.7,60.2,59.2,56.4,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,62.7
22.7.2019 0:00,23.3,3630.9,29,100,61.3,60.2,59.8,56.3,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,62.4
22.7.2019 1:00,22.8,3631,27,110,61.6,60.3,59.2,56.4,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,62.1
22.7.2019 2:00,22.3,3631.08,31,90,61.3,60.2,59.4,56.3,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,61.8
22.7.2019 3:00,22.1,3631.17,28,100,60.6,60.1,59.3,56.3,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,61.5
22.7.2019 4:00,21.5,3631.25,19,70,60.9,60.1,59.3,56.3,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,61.2
22.7.2019 5:00,20.8,3631.33,25,80,62,60,59.4,56.1,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,60.9
22.7.2019 6:00,20.3,3631.44,19,70,61,60.3,59.6,56.4,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,60.6
22.7.2019 7:00,20.4,3631.55,37,150,61.3,60.1,59.4,56.3,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,61
22.7.2019 8:00,21.7,3631.69,28,120,60.6,60.3,59.1,56.3,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,62.4
22.7.2019 9:00,23,3631.84,28,90,61.2,60.2,59.7,56.4,5927.19,0,0,40,28.6,31.33,0,40,12.66,0,0,65.9
22.7.2019 10:00,24,3631.95,27,80,60.2,60.1,59.3,56.3,5927.19,0,0,40,28.6,31.33,0,40,12.66,3,7,72.3
22.7.2019 11:00,25.5,3632.05,36,120,60.8,59.9,59.6,56,5927.19,0,0,40,28.6,31.33,0,40,12.67,0,0,66.6
22.7.2019 12:00,26.7,3632.14,33,110,57.9,59.9,56.5,55.9,5927.19,0,0,40,28.6,31.33,0,40,12.69,0,0,63.1
22.7.2019 13:00,27.4,3632.27,36,130,61.3,60.1,59.3,56.4,5927.19,0,0,40,28.6,31.33,0,40,12.69,0,0,64.8
22.7.2019 14:00,28.9,3632.38,22,80,62,60.2,59.6,56.4,5927.19,0,0,40,28.6,31.33,0,40,12.69,0,0,71.7
22.7.2019 15:00,29.7,3632.48,29,110,61,59.6,59.3,55.9,5927.19,0,0,40,28.6,31.33,0,40,12.7,0,0,65.7
22.7.2019 16:00,30.1,3632.57,20,90,60,60.1,58,56.2,5927.19,0,0,40,28.6,31.33,0,40,12.71,26,58,73
22.7.2019 17:00,30.1,3632.67,35,130,59.2,60.2,59.4,56.4,5927.19,0,0,40,28.6,31.33,0,40,12.71,0,0,64
22.7.2019 18:00,30.7,3632.79,35,120,60.1,60.2,59.6,56.3,5927.19,0,0,40,28.6,31.33,0,40,12.71,0,0,68.6
22.7.2019 19:00,30,3632.91,38,150,60.3,60.3,59.3,56.5,5927.19,0,0,40,28.6,31.33,0,40,12.71,0,0,70.7
22.7.2019 20:00,29.1,3633.05,29,140,60.6,60.3,59.4,56.3,5927.19,0,0,40,28.6,31.33,0,40,12.71,0,0,71.7
22.7.2019 21:00,28,3633.18,26,110,60.9,60.4,59.3,56.5,5927.19,0,0,40,28.7,31.33,0,40,12.71,0,0,71.6
22.7.2019 22:00,27.1,3633.31,24,80,60.6,60.4,59.6,56.4,5927.19,0,0,40,28.7,31.33,0,40,12.71,0,0,71.2
22.7.2019 23:00,26.2,3633.42,26,110,61.8,60.3,59.6,56.4,5927.19,0,0,40,28.7,31.33,0,40,12.71,0,0,70.7
23.7.2019 0:00,25.3,3633.52,29,110,61.4,60,59.6,56.3,5927.19,0,0,40,28.7,31.33,0,40,12.71,0,0,70.3
23.7.2019 1:00,24.6,3633.61,20,70,61.4,60.2,59.2,56.4,5927.19,0,0,40,28.7,31.33,0,40,12.71,0,0,69.9
23.7.2019 2:00,24.3,3633.69,24,70,61.3,60.2,59.3,56.4,5927.19,0,0,40,28.7,31.33,0,40,12.71,0,0,69.5
23.7.2019 3:00,24.1,3633.77,20,60,61.6,60.5,59.9,56.5,5927.19,0,0,40,28.7,31.33,0,40,12.71,0,0,69.1
23.7.2019 4:00,23.9,3633.86,19,60,61.3,60.3,59.6,56.4,5927.19,0,0,40,28.7,31.33,0,40,12.71,0,0,68.6
23.7.2019 5:00,23.4,3633.94,29,100,60.9,60.1,59.6,56.4,5927.19,0,0,40,28.8,31.33,0,40,12.71,0,0,68.3
23.7.2019 6:00,23.7,3634.03,30,110,60.5,60.2,59.2,56.4,5927.19,0,0,40,28.8,31.33,0,40,12.71,0,0,67.9
23.7.2019 7:00,23.6,3634.14,33,120,61.6,60,59.6,56.3,5927.19,0,0,40,28.8,31.33,0,40,12.71,0,0,68.1
23.7.2019 8:00,23.9,3634.29,27,120,59.9,60.1,59.8,56.3,5927.19,0,0,40,28.8,31.33,0,40,12.71,0,0,70
23.7.2019 9:00,25.2,3634.39,34,120,61,59.6,58,55.8,5927.19,0,0,40,28.8,31.33,0,40,12.72,0,0,64
23.7.2019 10:00,25.7,3634.52,31,130,62.3,60.2,59.3,56.4,5927.19,0,0,40,28.8,31.33,0,40,12.72,0,0,65.9
23.7.2019 11:00,26,3634.61,20,60,60.3,59.9,58.8,56.2,5927.19,0,0,40,28.9,31.33,0,40,12.73,20,40,73.8
23.7.2019 12:00,27,3634.71,16,60,59.3,60.2,58.3,56.4,5927.19,0,0,40,28.9,31.33,0,40,12.74,15,39,73.8
23.7.2019 13:00,28.1,3634.81,37,120,61.1,60,59.6,56.3,5927.19,0,0,40,28.8,31.33,0,40,12.75,0,0,71.2
23.7.2019 14:00,29.5,3634.9,24,100,61.6,59.5,59.5,55.7,5927.19,0,0,40,28.8,31.33,0,40,12.76,0,0,65.8
23.7.2019 15:00,30.7,3634.99,33,110,61.4,59.1,59.5,55.4,5927.19,0,0,40,28.9,31.33,0,40,12.77,0,0,70
23.7.2019 16:00,31.8,3635.09,27,110,61.1,59.1,59.4,55.3,5927.19,0,0,40,28.9,31.33,0,40,12.79,0,0,70.8
23.7.2019 17:00,32.7,3635.17,32,130,60.7,59.4,59.5,55.5,5927.19,0,0,40,28.9,31.33,0,40,12.8,0,0,65.4
23.7.2019 18:00,32.9,3635.29,20,70,61.6,60.2,59.8,56.5,5927.19,0,0,40,28.9,31.33,0,40,12.8,0,0,71.2
23.7.2019 19:00,32.2,3635.38,36,140,61.1,59.4,59.1,55.4,5927.19,0,0,40,28.9,31.33,0,40,12.81,0,0,59.5
23.7.2019 20:00,30.9,3635.53,46,230,61.3,60.3,59.4,56.5,5927.19,0,0,40,28.9,31.33,0,40,12.81,0,0,60.8
23.7.2019 21:00,29.6,3635.65,31,110,60.6,60.3,59.2,56.5,5927.19,0,0,40,28.9,31.33,0,40,12.81,0,0,61.5
23.7.2019 22:00,28.6,3635.77,34,100,59.7,60.3,58.8,56.5,5927.19,0,0,40,28.9,31.33,0,40,12.81,0,0,61.4
23.7.2019 23:00,27.3,3635.88,32,120,60.2,60.2,59.6,56.5,5927.19,0,0,40,29,31.33,0,40,12.81,0,0,61.1
24.7.2019 0:00,26.4,3635.99,21,80,62,60.2,59.8,56.5,5927.19,0,0,40,29,31.33,0,40,12.81,0,0,60.8
24.7.2019 1:00,25.2,3636.08,28,100,61,60.3,59.3,56.6,5927.19,0,0,40,29,31.33,0,40,12.81,0,0,60.5
24.7.2019 2:00,24.2,3636.16,29,80,61.2,60.2,59.5,56.5,5927.19,0,0,40,29,31.33,0,40,12.81,0,0,60.2
24.7.2019 3:00,23.2,3636.24,30,100,61.2,60.3,59.9,56.4,5927.19,0,0,40,29.1,31.33,0,40,12.81,0,0,59.8
24.7.2019 4:00,22.3,3636.32,17,60,60.9,60.3,59.1,56.5,5927.19,0,0,40,29.1,31.33,0,40,12.81,0,0,59.4
24.7.2019 5:00,21.8,3636.4,33,110,58.9,60.2,59.1,56.4,5927.19,0,0,40,29.1,31.33,0,40,12.81,0,0,59.2
24.7.2019 6:00,21.5,3636.51,28,110,60.8,60.2,59.4,56.4,5927.19,0,0,40,29.1,31.33,0,40,12.81,0,0,58.9
24.7.2019 7:00,21.7,3636.61,43,170,61.6,60.2,59.3,56.3,5927.19,0,0,40,29.2,31.33,0,40,12.81,0,0,59.9
24.7.2019 8:00,22.3,3636.74,33,130,60.7,60.2,59.5,56.4,5927.19,0,0,40,29.2,31.33,0,40,12.81,0,0,62.9
24.7.2019 9:00,23.3,3636.86,36,120,61.7,60.2,59.6,56.5,5927.19,0,0,40,29.2,31.33,0,40,12.81,0,0,69.5
24.7.2019 10:00,24.1,3636.96,35,140,61,59.4,59.5,55.4,5927.19,0,0,40,29.2,31.33,0,40,12.82,0,0,66.2
24.7.2019 11:00,25,3637.05,33,110,61.2,59.4,59.4,55.5,5927.19,0,0,40,29.2,31.33,0,40,12.84,0,0,67.2
24.7.2019 12:00,26,3637.15,29,130,59.7,59.2,59.2,55.3,5927.19,0,0,40,29.2,31.33,0,40,12.85,5,11,72.8
24.7.2019 13:00,27.6,3637.24,20,70,59.9,59.6,58.1,56,5927.19,0,0,40,29.2,31.33,0,40,12.87,20,48,74.5
24.7.2019 14:00,29.5,3637.34,26,80,60.4,60,58.8,56.4,5927.19,0,0,40,29.2,31.33,0,40,12.88,10,22,73.3
24.7.2019 15:00,30.9,3637.42,18,70,60.2,59.6,58.5,56.1,5927.19,0,0,40,29.2,31.33,0,40,12.9,18,36,73.9
24.7.2019 16:00,32,3637.52,17,60,60.4,60,58.7,56.5,5927.19,0,0,40,29.2,31.33,0,40,12.91,5,10,73
24.7.2019 17:00,33,3637.6,30,120,61.5,60.1,59.5,56.3,5927.19,0,0,40,29.2,31.33,0,40,12.92,0,0,71.5
24.7.2019 18:00,33.9,3637.7,22,80,62.1,59.4,59.4,55.8,5927.19,0,0,40,29.2,31.33,0,40,12.93,0,0,63.3
24.7.2019 19:00,32.3,3637.8,24,80,61.4,60.3,59.3,56.6,5927.19,0,0,40,29.2,31.33,0,40,12.93,0,0,66.7
24.7.2019 20:00,30.5,3637.92,24,90,60.5,60.2,59.4,56.6,5927.19,0,0,40,29.2,31.33,0,40,12.93,0,0,67.7
24.7.2019 21:00,28.9,3638.05,44,170,60.8,60.3,58.9,56.4,5927.19,0,0,40,29.2,31.33,0,40,12.93,0,0,67.7
24.7.2019 22:00,27.4,3638.19,31,100,60.5,60.2,59.4,56.6,5927.19,0,0,40,29.3,31.33,0,40,12.93,0,0,67.3
24.7.2019 23:00,26.2,3638.31,31,110,60.8,60.3,59.6,56.5,5927.19,0,0,40,29.3,31.33,0,40,12.93,0,0,66.9
25.7.2019 0:00,25.3,3638.41,18,60,60.1,60.1,59.6,56.6,5927.19,0,0,40,29.3,31.33,0,40,12.93,0,0,66.6
25.7.2019 1:00,24.4,3638.5,17,60,60.8,60.2,59.4,56.5,5927.19,0,0,40,29.3,31.33,0,40,12.93,0,0,66.2
25.7.2019 2:00,23.6,3638.58,26,80,61.2,60.1,59.7,56.4,5927.19,0,0,40,29.4,31.33,0,40,12.93,0,0,65.9
25.7.2019 3:00,23,3638.66,32,100,61.5,60.2,59.6,56.6,5927.19,0,0,40,29.4,31.33,0,40,12.93,0,0,65.5
25.7.2019 4:00,22.3,3638.74,26,90,61.3,60.2,59.6,56.5,5927.19,0,0,40,29.4,31.33,0,40,12.93,0,0,65.2
25.7.2019 5:00,21.7,3638.82,23,70,61.4,60.3,59.6,56.6,5927.19,0,0,40,29.5,31.33,0,40,12.93,0,0,64.9
25.7.2019 6:00,21.3,3638.91,21,70,60.6,60.1,59.5,56.5,5927.19,0,0,40,29.5,31.33,0,40,12.93,0,0,64.5
25.7.2019 7:00,21.8,3639.02,23,90,60.1,60.2,59.5,56.4,5927.19,0,0,40,29.5,31.33,0,40,12.93,0,0,65.5
25.7.2019 8:00,22.7,3639.14,29,120,60.8,60.2,59.7,56.4,5927.19,0,0,40,29.5,31.33,0,40,12.94,0,0,67.8
25.7.2019 9:00,23.8,3639.25,8,30,60.1,59.9,58.7,56.4,5927.19,0,0,40,29.5,31.33,0,40,12.94,20,38,72.6
25.7.2019 10:00,24.9,3639.37,23,90,58.8,60.2,59.3,56.5,5927.19,0,0,40,29.5,31.33,0,40,12.94,0,0,70.9
25.7.2019 11:00,26.2,3639.46,25,90,58.6,59.6,59.6,55.8,5927.19,0,0,40,29.6,31.33,0,40,12.96,3,4,72.4
25.7.2019 12:00,27.8,3639.54,21,80,58.6,59.7,58.4,56.1,5927.19,0,0,40,29.6,31.33,0,40,12.98,12,27,73.9
25.7.2019 13:00,29.4,3639.62,17,60,59.9,59.6,58.4,56.3,5927.19,0,0,40,29.6,31.33,0,40,13,21,44,73.7
25.7.2019 14:00,31.1,3639.71,36,140,60.4,59.4,58.3,55.8,5927.19,0,0,40,29.6,31.33,0,40,13.01,0,0,65.1
25.7.2019 15:00,32.5,3639.8,22,90,60.4,59.2,59.2,55.7,5927.19,0,0,40,29.6,31.33,0,40,13.03,0,0,68.5
25.7.2019 16:00,33.5,3639.89,25,80,60.9,59,59.3,55.4,5927.19,0,0,40,29.6,31.33,0,40,13.04,0,0,69
25.7.2019 17:00,34.3,3639.98,35,120,60.6,59.2,59.6,55.6,5927.19,0,0,40,29.6,31.33,0,40,13.06,0,0,65.4
25.7.2019 18:00,35,3640.08,10,30,59.9,60.1,57.9,56.6,5927.19,0,0,40,29.6,31.33,0,40,13.06,18,36,72.7
25.7.2019 19:00,33.3,3640.19,16,70,61.4,60.1,59.5,56.5,5927.19,0,0,40,29.6,31.33,0,40,13.07,0,0,60
25.7.2019 20:00,31.2,3640.32,40,160,61.3,60.3,59.3,56.7,5927.19,0,0,40,29.7,31.33,0,40,13.07,0,0,61.5
25.7.2019 21:00,29.5,3640.44,47,120,60.4,60.2,59.4,56.5,5927.19,0,0,40,29.7,31.33,0,40,13.07,0,0,61.8
25.7.2019 22:00,28.1,3640.56,33,110,60.1,60.4,59.3,56.6,5927.19,0,0,40,29.8,31.33,0,40,13.07,0,0,61.8
25.7.2019 23:00,27.3,3640.67,27,90,60.6,60.2,59.3,56.6,5927.19,0,0,40,29.8,31.33,0,40,13.07,0,0,61.5
26.7.2019 0:00,26.6,3640.77,21,60,60.6,60.2,59.4,56.5,5927.19,0,0,40,29.8,31.33,0,40,13.07,0,0,61.2
26.7.2019 1:00,25.8,3640.86,26,90,61,60.2,59.4,56.6,5927.19,0,0,40,29.8,31.33,0,40,13.07,0,0,60.8
26.7.2019 2:00,24.7,3640.94,16,60,61,59.9,59.4,56.4,5927.19,0,0,40,29.8,31.33,0,40,13.07,0,0,60.5
26.7.2019 3:00,23.9,3641.02,22,70,59.6,60.1,59.3,56.5,5927.19,0,0,40,29.8,31.33,0,40,13.07,0,0,60.1
26.7.2019 4:00,23.1,3641.09,15,40,60.8,60.2,59.5,56.4,5927.19,0,0,40,29.8,31.33,0,40,13.07,0,0,59.8
26.7.2019 5:00,22.6,3641.17,34,100,61.8,60.2,59.5,56.6,5927.19,0,0,40,29.8,31.33,0,40,13.07,0,0,59.5
26.7.2019 6:00,22,3641.26,29,90,60.7,60.2,59.2,56.5,5927.19,0,0,40,29.9,31.33,0,40,13.07,0,0,59.3
26.7.2019 7:00,22.3,3641.36,42,130,61.4,60.2,59.1,56.5,5927.19,0,0,40,29.9,31.33,0,40,13.07,0,0,60
26.7.2019 8:00,23,3641.5,36,120,60.8,60.2,59.4,56.6,5927.19,0,0,40,29.9,31.33,0,40,13.07,0,0,62.6
26.7.2019 9:00,24.2,3641.62,31,90,62.1,60.2,59.4,56.6,5927.19,0,0,40,29.9,31.33,0,40,13.07,0,0,69
26.7.2019 10:00,25.5,3641.72,36,130,61.9,59.3,59.3,55.5,5927.19,0,0,40,29.9,31.33,0,40,13.08,0,0,63.7
26.7.2019 11:00,26.8,3641.81,25,80,61.6,59.7,58,55.7,5927.19,0,0,40,29.9,31.33,0,40,13.09,0,0,61.9
26.7.2019 12:00,28.3,3641.9,21,70,60.9,59.4,58.2,55.8,5927.19,0,0,40,29.9,31.33,0,40,13.11,0,0,65.7
26.7.2019 13:00,30.1,3641.99,34,130,60.9,59.1,59.3,55.4,5927.19,0,0,40,29.9,31.33,0,40,13.13,0,0,67.4
26.7.2019 14:00,32.3,3642.08,28,100,61.5,59.1,59.3,55.4,5927.19,0,0,40,29.9,31.33,0,40,13.14,0,0,70.8
26.7.2019 15:00,33.5,3642.18,30,110,60.2,59.6,59.8,55.7,5927.19,0,0,40,29.9,31.33,0,40,13.15,0,0,69.7
26.7.2019 16:00,34.5,3642.27,33,110,60.9,59.4,59.8,55.6,5927.19,0,0,40,30,31.33,0,40,13.17,0,0,71.4
26.7.2019 17:00,34.9,3642.35,28,100,61.2,59.7,59.8,55.9,5927.19,0,0,40,30,31.33,0,40,13.18,0,0,67.1
